700,16.049,0.353,2.129,0.012,0
701,15.887,0.35,2.121,0.012,0
702,16.042,0.353,2.126,0.012,0
703,15.529,0.342,2.113,0.012,0
704,16.064,0.353,2.119,0.012,0
705,16.135,0.355,2.118,0.012,0
706,16.053,0.353,2.127,0.012,0
707,16.098,0.354,2.124,0.012,0
708,16.184,0.356,2.128,0.012,0
709,16.214,0.357,2.117,0.012,0
710,16.175,0.356,2.116,0.012,0
711,15.548,0.342,2.129,0.012,0
712,15.751,0.347,2.284,0.013,0
713,15.577,0.343,2.31,0.013,0
714,15.767,0.347,2.295,0.013,0
715,15.786,0.347,2.301,0.013,0
716,15.96,0.351,2.295,0.013,0
717,15.875,0.349,2.299,0.013,0
718,15.834,0.348,2.3,0.013,0
719,15.502,0.341,2.297,0.013,0
720,15.904,0.35,2.229,0.012,0
721,15.826,0.348,2.229,0.012,0
722,16.061,0.353,2.232,0.012,0
723,15.877,0.349,2.244,0.012,0
724,15.936,0.351,2.243,0.012,0
725,15.922,0.35,2.241,0.012,0
726,15.855,0.349,2.245,0.012,0
727,15.418,0.339,2.245,0.012,0
728,15.813,0.348,2.169,0.012,0
729,15.833,0.348,2.17,0.012,0
730,15.735,0.346,2.177,0.012,0
731,15.847,0.349,2.182,0.012,0
732,15.833,0.348,2.182,0.012,0
733,15.895,0.35,2.168,0.012,0
734,15.698,0.345,2.175,0.012,0
735,15.499,0.341,2.164,0.012,0
736,15.84,0.348,2.2,0.012,0
737,15.785,0.347,2.203,0.012,0
738,15.891,0.35,2.207,0.012,0
739,15.823,0.348,2.208,0.012,0
740,15.74,0.346,2.2,0.012,0
741,15.922,0.35,2.209,0.012,0
742,15.768,0.347,2.208,0.012,0
743,15.576,0.343,2.176,0.012,0
744,15.865,0.349,2.202,0.012,0
745,15.87,0.349,2.204,0.012,0
746,15.957,0.351,2.208,0.012,0
747,16.079,0.354,2.21,0.012,0
748,15.821,0.348,2.211,0.012,0
749,15.798,0.348,2.204,0.012,0
750,15.849,0.349,2.207,0.012,0
751,15.43,0.339,2.203,0.012,0
752,16.08,0.354,2.155,0.012,0
753,15.902,0.35,2.156,0.012,0
754,15.965,0.351,2.163,0.012,0
755,15.975,0.351,2.168,0.012,0
756,16.005,0.352,2.172,0.012,0
757,16.001,0.352,2.165,0.012,0
758,15.843,0.349,2.166,0.012,0
759,15.485,0.341,2.162,0.012,0
760,15.892,0.35,2.126,0.012,0
761,15.966,0.351,2.128,0.012,0
762,16.042,0.353,2.126,0.012,0
763,16.045,0.353,2.132,0.012,0
764,16.033,0.353,2.13,0.012,0
765,15.959,0.351,2.139,0.012,0
766,16.109,0.354,2.126,0.012,0
767,15.543,0.342,2.133,0.012,0
768,15.792,0.347,2.203,0.012,0
769,15.865,0.349,2.208,0.012,0
770,15.854,0.349,2.212,0.012,0
771,15.923,0.35,2.21,0.012,0
772,16.007,0.352,2.21,0.012,0
773,15.966,0.351,2.205,0.012,0
774,15.882,0.349,2.211,0.012,0
775,15.416,0.339,2.206,0.012,0
776,15.423,0.339,2.202,0.012,0
777,15.433,0.34,2.208,0.012,0
778,15.58,0.343,2.216,0.012,0
779,15.651,0.344,2.218,0.012,0
780,15.42,0.339,2.215,0.012,0
781,15.415,0.339,2.212,0.012,0
782,15.421,0.339,2.214,0.012,0
783,14.965,0.329,2.221,0.012,0
784,15.909,0.35,2.11,0.012,0
785,15.765,0.347,2.116,0.012,0
786,15.775,0.347,2.122,0.012,0
787,15.802,0.348,2.124,0.012,0
788,15.877,0.349,2.137,0.012,0
789,15.924,0.35,2.13,0.012,0
790,15.834,0.348,2.126,0.012,0
791,15.391,0.339,2.123,0.012,0
792,15.721,0.346,2.136,0.012,0
793,15.699,0.345,2.14,0.012,0
794,15.713,0.346,2.152,0.012,0
795,15.721,0.346,2.154,0.012,0
796,15.628,0.344,2.156,0.012,0
797,15.741,0.346,2.159,0.012,0
798,15.611,0.343,2.16,0.012,0
799,15.223,0.335,2.159,0.012,0
800,15.544,0.342,2.127,0.012,0
801,15.546,0.342,2.138,0.012,0
802,15.578,0.343,2.141,0.012,0
803,15.675,0.345,2.141,0.012,0
804,15.697,0.345,2.143,0.012,0
805,15.721,0.346,2.139,0.012,0
806,15.564,0.342,2.137,0.012,0
807,15.153,0.333,2.132,0.012,0
808,16.144,0.355,2.095,0.012,0
809,16.008,0.352,2.105,0.012,0
810,16.075,0.354,2.112,0.012,0
811,15.911,0.35,2.113,0.012,0
812,16.072,0.354,2.111,0.012,0
813,16.099,0.354,2.107,0.012,0
814,15.884,0.349,2.106,0.012,0
815,15.63,0.344,2.096,0.012,0
816,15.727,0.346,2.154,0.012,0
817,15.815,0.348,2.155,0.012,0
818,15.693,0.345,2.157,0.012,0
819,15.832,0.348,2.163,0.012,0
820,15.738,0.346,2.165,0.012,0
821,15.703,0.345,2.163,0.012,0
822,15.635,0.344,2.174,0.012,0
823,15.282,0.336,2.166,0.012,0
824,15.769,0.347,2.172,0.012,0
825,15.64,0.344,2.18,0.012,0
826,15.815,0.348,2.183,0.012,0
827,15.77,0.347,2.182,0.012,0
828,15.73,0.346,2.185,0.012,0
829,15.66,0.345,2.183,0.012,0
830,15.631,0.344,2.183,0.012,0
831,15.247,0.335,2.176,0.012,0
832,15.859,0.349,2.226,0.012,0
833,15.722,0.346,2.233,0.012,0
834,15.807,0.348,2.237,0.012,0
835,15.845,0.349,2.236,0.012,0
836,15.746,0.346,2.243,0.012,0
837,15.716,0.346,2.237,0.012,0
838,15.65,0.344,2.244,0.012,0
839,15.295,0.336,2.24,0.012,0
840,15.953,0.351,2.196,0.012,0
841,16.025,0.353,2.203,0.012,0
842,15.952,0.351,2.202,0.012,0
843,16.013,0.352,2.21,0.012,0
844,15.928,0.35,2.214,0.012,0
845,15.92,0.35,2.211,0.012,0
846,15.837,0.348,2.209,0.012,0
847,15.489,0.341,2.196,0.012,0
848,16.051,0.353,2.129,0.012,0
849,15.85,0.349,2.145,0.012,0
850,16.024,0.353,2.141,0.012,0
851,16.072,0.354,2.143,0.012,0
852,15.985,0.352,2.148,0.012,0
853,15.906,0.35,2.141,0.012,0
854,15.971,0.351,2.14,0.012,0
855,15.569,0.343,2.14,0.012,0
856,15.855,0.349,2.202,0.012,0
857,16.069,0.354,2.213,0.012,0
858,16.031,0.353,2.212,0.012,0
859,16.003,0.352,2.205,0.012,0
860,15.785,0.347,2.214,0.012,0
861,15.852,0.349,2.211,0.012,0
862,15.815,0.348,2.204,0.012,0
863,15.482,0.341,2.191,0.012,0
864,15.911,0.457,2.192,0.054,0
865,15.911,0.457,2.192,0.054,0
866,15.911,0.457,2.192,0.054,0
867,15.911,0.457,2.192,0.054,0
868,15.911,0.457,2.192,0.054,0
869,15.911,0.457,2.192,0.054,0
870,15.911,0.457,2.192,0.054,0
871,15.911,0.457,2.192,0.054,0
872,15.911,0.457,2.192,0.054,0
873,15.911,0.457,2.192,0.054,0
874,15.911,0.457,2.192,0.054,0
875,15.911,0.457,2.192,0.054,0
876,15.911,0.457,2.192,0.054,0
877,15.911,0.457,2.192,0.054,0
878,15.911,0.457,2.192,0.054,0
879,15.911,0.457,2.192,0.054,0
880,15.911,0.457,2.192,0.054,0
881,15.911,0.457,2.192,0.054,0
882,15.911,0.457,2.192,0.054,0
883,15.911,0.457,2.192,0.054,0
884,15.911,0.457,2.192,0.054,0
885,15.911,0.457,2.192,0.054,0
886,15.911,0.457,2.192,0.054,0
887,15.911,0.457,2.192,0.054,0
888,15.911,0.457,2.192,0.054,0
889,15.911,0.457,2.192,0.054,0
890,15.911,0.457,2.192,0.054,0
891,15.911,0.457,2.192,0.054,0
892,15.911,0.457,2.192,0.054,0
893,15.911,0.457,2.192,0.054,0
894,15.911,0.457,2.192,0.054,0
895,15.911,0.457,2.192,0.054,0
896,15.911,0.457,2.192,0.054,0
897,15.911,0.457,2.192,0.054,0
898,15.911,0.457,2.192,0.054,0
899,15.911,0.457,2.192,0.054,0
900,15.911,0.457,2.192,0.054,0
901,15.911,0.457,2.192,0.054,0
902,15.911,0.457,2.192,0.054,0
903,15.911,0.457,2.192,0.054,0
904,15.911,0.457,2.192,0.054,0
905,15.911,0.457,2.192,0.054,0
906,15.911,0.457,2.192,0.054,0
907,15.911,0.457,2.192,0.054,0
908,15.911,0.457,2.192,0.054,0
909,15.911,0.457,2.192,0.054,0
910,15.911,0.457,2.192,0.054,0
911,15.911,0.457,2.192,0.054,0
912,15.32,0.337,2.116,0.012,0
913,15.316,0.337,2.113,0.012,0
914,15.241,0.335,2.119,0.012,0
915,15.377,0.338,2.13,0.012,0
916,15.341,0.337,2.128,0.012,0
917,15.258,0.336,2.114,0.012,0
918,15.104,0.332,2.112,0.012,0
919,14.713,0.324,2.127,0.012,0
920,14.874,0.327,2.31,0.013,0
921,14.849,0.327,2.297,0.013,0
922,14.923,0.328,2.32,0.013,0
923,14.888,0.328,2.309,0.013,0
924,14.934,0.329,2.323,0.013,0
925,14.848,0.327,2.319,0.013,0
926,14.887,0.328,2.319,0.013,0
927,14.322,0.315,2.323,0.013,0
928,15.565,0.342,2.117,0.012,0
929,15.266,0.336,2.138,0.012,0
930,15.423,0.339,2.137,0.012,0
931,15.201,0.334,2.15,0.012,0
932,15.226,0.335,2.149,0.012,0
933,15.185,0.334,2.146,0.012,0
934,15.203,0.334,2.137,0.012,0
935,14.85,0.327,2.126,0.012,0
936,15.215,0.335,2.184,0.012,0
937,15.268,0.336,2.198,0.012,0
938,15.304,0.337,2.185,0.012,0
939,15.186,0.334,2.191,0.012,0
940,15.256,0.336,2.205,0.012,0
941,15.231,0.335,2.188,0.012,0
942,15.087,0.332,2.189,0.012,0
943,14.609,0.321,2.192,0.012,0
944,15.085,0.332,2.144,0.012,0
945,15.16,0.334,2.149,0.012,0
946,15.075,0.332,2.154,0.012,0
947,15.232,0.335,2.157,0.012,0
948,15.233,0.335,2.148,0.012,0
949,15.222,0.335,2.151,0.012,0
950,15.23,0.335,2.147,0.012,0
951,14.778,0.325,2.15,0.012,0
952,15.127,0.333,2.147,0.012,0
953,15.05,0.331,2.155,0.012,0
954,15.045,0.331,2.156,0.012,0
955,15.241,0.335,2.154,0.012,0
956,15.037,0.331,2.162,0.012,0
957,15.102,0.332,2.16,0.012,0
958,15.08,0.332,2.158,0.012,0
959,14.624,0.322,2.151,0.012,0
960,15.55,0.342,2.198,0.012,0
961,15.565,0.342,2.205,0.012,0
962,15.646,0.344,2.21,0.012,0
963,15.385,0.338,2.213,0.012,0
964,15.428,0.339,2.218,0.012,0
965,15.361,0.338,2.215,0.012,0
966,15.376,0.338,2.216,0.012,0
967,14.977,0.329,2.214,0.012,0
968,15.0,0.33,2.21,0.012,0
969,15.26,0.336,2.199,0.012,0
970,15.263,0.336,2.211,0.012,0
971,15.129,0.333,2.211,0.012,0
972,15.307,0.337,2.22,0.012,0
973,15.169,0.334,2.226,0.012,0
974,15.227,0.335,2.211,0.012,0
975,14.722,0.324,2.208,0.012,0
976,15.113,0.332,2.258,0.012,0
977,15.048,0.331,2.27,0.012,0
978,15.099,0.332,2.278,0.013,0
979,15.102,0.332,2.279,0.013,0
980,15.061,0.331,2.277,0.013,0
981,15.15,0.333,2.273,0.013,0
982,14.916,0.328,2.285,0.013,0
983,14.562,0.32,2.28,0.013,0
984,14.999,0.33,2.216,0.012,0
985,15.137,0.333,2.224,0.012,0
986,15.001,0.33,2.216,0.012,0
987,15.111,0.332,2.224,0.012,0
988,15.132,0.333,2.221,0.012,0
989,15.05,0.331,2.22,0.012,0
990,15.125,0.333,2.216,0.012,0
991,14.669,0.323,2.21,0.012,0
992,15.146,0.333,2.192,0.012,0
993,15.055,0.331,2.202,0.012,0
994,15.108,0.332,2.209,0.012,0
995,15.151,0.333,2.222,0.012,0
996,15.192,0.334,2.227,0.012,0
997,14.987,0.33,2.226,0.012,0
998,15.212,0.335,2.231,0.012,0
999,14.779,0.325,2.225,0.012,0
1000,15.021,0.33,2.136,0.012,0
1001,15.302,0.337,2.152,0.012,0
1002,15.245,0.335,2.151,0.012,0
1003,15.322,0.337,2.145,0.012,0
1004,15.322,0.337,2.152,0.012,0
1005,15.302,0.337,2.141,0.012,0
1006,15.291,0.336,2.154,0.012,0
1007,14.826,0.326,2.147,0.012,0
1008,15.458,0.34,2.189,0.012,0
1009,15.396,0.339,2.196,0.012,0
1010,15.492,0.341,2.204,0.012,0
1011,15.524,0.342,2.204,0.012,0
1012,15.448,0.34,2.213,0.012,0
1013,15.472,0.34,2.207,0.012,0
1014,15.293,0.336,2.199,0.012,0
1015,14.991,0.33,2.21,0.012,0
1016,15.376,0.338,2.162,0.012,0
1017,15.536,0.342,2.166,0.012,0
1018,15.411,0.339,2.167,0.012,0
1019,15.473,0.34,2.16,0.012,0
1020,15.421,0.339,2.162,0.012,0
1021,15.451,0.34,2.169,0.012,0
1022,15.31,0.337,2.166,0.012,0
1023,14.762,0.325,2.166,0.012,0
1024,15.442,0.34,2.24,0.012,0
1025,15.299,0.337,2.244,0.012,0
1026,15.441,0.34,2.24,0.012,0
1027,15.403,0.339,2.246,0.012,0
1028,15.46,0.34,2.238,0.012,0
1029,15.292,0.336,2.247,0.012,0
1030,15.51,0.341,2.244,0.012,0
1031,14.976,0.329,2.234,0.012,0
1032,15.512,0.341,2.201,0.012,0
1033,15.742,0.346,2.222,0.012,0
1034,15.751,0.347,2.213,0.012,0
1035,15.867,0.349,2.207,0.012,0
1036,15.793,0.347,2.214,0.012,0
1037,15.779,0.347,2.201,0.012,0
1038,15.828,0.348,2.206,0.012,0
1039,15.547,0.342,2.178,0.012,0
1040,15.687,0.345,2.1,0.012,0
1041,15.736,0.346,2.111,0.012,0
1042,15.555,0.342,2.118,0.012,0
1043,15.666,0.345,2.123,0.012,0
1044,15.615,0.344,2.117,0.012,0
1045,15.626,0.344,2.111,0.012,0
1046,15.614,0.344,2.11,0.012,0
1047,15.193,0.334,2.092,0.012,0
1048,15.487,0.341,2.232,0.012,0
1049,15.557,0.342,2.242,0.012,0
1050,15.521,0.341,2.244,0.012,0
1051,15.56,0.342,2.247,0.012,0
1052,15.583,0.343,2.249,0.012,0
1053,15.565,0.342,2.249,0.012,0
1054,15.514,0.341,2.241,0.012,0
1055,15.104,0.332,2.244,0.012,0
1056,15.912,0.35,2.18,0.012,0
1057,15.995,0.352,2.183,0.012,0
1058,15.955,0.351,2.193,0.012,0
1059,16.034,0.353,2.202,0.012,0
1060,15.887,0.35,2.193,0.012,0
1061,15.795,0.347,2.202,0.012,0
1062,15.828,0.348,2.195,0.012,0
1063,15.819,0.348,2.187,0.012,0
1064,15.324,0.337,2.178,0.012,0
1065,15.257,0.336,2.185,0.012,0
1066,15.357,0.338,2.193,0.012,0
1067,15.304,0.337,2.193,0.012,0
1068,15.352,0.338,2.205,0.012,0
1069,15.274,0.336,2.193,0.012,0
1070,15.268,0.336,2.188,0.012,0
1071,14.871,0.327,2.192,0.012,0
1072,15.636,0.344,2.25,0.012,0
1073,15.619,0.344,2.259,0.012,0
1074,15.566,0.342,2.261,0.012,0
1075,15.697,0.345,2.265,0.012,0
1076,15.569,0.343,2.268,0.012,0
1077,15.705,0.346,2.253,0.012,0
1078,15.414,0.339,2.266,0.012,0
1079,15.316,0.337,2.248,0.012,0
1080,15.815,0.348,2.113,0.012,0
1081,15.765,0.347,2.113,0.012,0
1082,15.822,0.348,2.117,0.012,0
1083,15.774,0.347,2.122,0.012,0
1084,15.766,0.347,2.126,0.012,0
1085,15.761,0.347,2.126,0.012,0
1086,15.707,0.346,2.126,0.012,0
1087,15.26,0.336,2.118,0.012,0
1088,15.571,0.343,2.106,0.012,0
1089,15.592,0.343,2.111,0.012,0
1090,15.654,0.344,2.121,0.012,0
1091,15.58,0.343,2.112,0.012,0
1092,15.791,0.347,2.124,0.012,0
1093,15.675,0.345,2.119,0.012,0
1094,15.774,0.347,2.119,0.012,0
1095,15.297,0.337,2.118,0.012,0
1096,15.65,0.344,2.121,0.012,0
1097,15.519,0.341,2.125,0.012,0
1098,15.396,0.339,2.123,0.012,0
1099,15.496,0.341,2.124,0.012,0
1100,15.387,0.339,2.129,0.012,0
1101,15.469,0.34,2.127,0.012,0
1102,15.374,0.338,2.125,0.012,0
1103,15.07,0.332,2.117,0.012,0
1104,15.505,0.341,2.126,0.012,0
1105,15.581,0.343,2.138,0.012,0
1106,15.598,0.343,2.144,0.012,0
1107,15.551,0.342,2.137,0.012,0
1108,15.517,0.341,2.143,0.012,0
1109,15.521,0.341,2.144,0.012,0
1110,15.345,0.338,2.143,0.012,0
1111,15.06,0.331,2.141,0.012,0
1112,15.679,0.345,2.121,0.012,0
1113,15.531,0.342,2.123,0.012,0
1114,15.617,0.344,2.125,0.012,0
1115,15.64,0.344,2.121,0.012,0
1116,15.582,0.343,2.126,0.012,0
1117,15.718,0.346,2.113,0.012,0
1118,15.55,0.342,2.127,0.012,0
1119,15.203,0.334,2.116,0.012,0
1120,15.254,0.336,2.173,0.012,0
1121,15.054,0.331,2.183,0.012,0
1122,14.836,0.326,2.199,0.012,0
1123,15.344,0.338,2.184,0.012,0
1124,15.353,0.338,2.173,0.012,0
1125,15.17,0.334,2.179,0.012,0
1126,15.189,0.334,2.18,0.012,0
1127,14.811,0.326,2.169,0.012,0
1128,15.675,0.345,2.189,0.012,0
1129,15.373,0.338,2.197,0.012,0
1130,15.455,0.34,2.2,0.012,0
1131,15.37,0.338,2.199,0.012,0
1132,15.505,0.341,2.208,0.012,0
1133,15.481,0.341,2.205,0.012,0
1134,15.366,0.338,2.198,0.012,0
1135,14.747,0.324,2.193,0.012,0
1136,15.418,0.339,2.204,0.012,0
1137,15.412,0.339,2.215,0.012,0
1138,15.336,0.337,2.218,0.012,0
1139,15.218,0.335,2.212,0.012,0
1140,15.273,0.336,2.221,0.012,0
1141,15.236,0.335,2.216,0.012,0
1142,15.243,0.335,2.224,0.012,0
1143,14.717,0.324,2.227,0.012,0
1144,15.492,0.341,2.092,0.012,0
1145,15.312,0.337,2.098,0.012,0
1146,15.505,0.341,2.11,0.012,0
1147,15.388,0.339,2.108,0.012,0
1148,15.358,0.338,2.105,0.012,0
1149,15.307,0.337,2.107,0.012,0
1150,15.189,0.334,2.104,0.012,0
1151,14.612,0.321,2.105,0.012,0
1152,15.802,0.348,2.2,0.012,0
1153,15.622,0.344,2.205,0.012,0
1154,15.54,0.342,2.211,0.012,0
1155,15.573,0.343,2.221,0.012,0
1156,15.623,0.344,2.223,0.012,0
1157,15.598,0.343,2.224,0.012,0
1158,15.518,0.341,2.224,0.012,0
1159,14.915,0.328,2.228,0.012,0
1160,15.392,0.339,2.202,0.012,0
1161,15.316,0.337,2.208,0.012,0
1162,15.279,0.336,2.224,0.012,0
1163,15.488,0.341,2.216,0.012,0
1164,15.549,0.342,2.213,0.012,0
1165,15.314,0.337,2.23,0.012,0
1166,15.173,0.334,2.22,0.012,0
1167,14.825,0.326,2.214,0.012,0
1168,15.504,0.341,2.104,0.012,0
1169,15.585,0.343,2.11,0.012,0
1170,15.503,0.341,2.114,0.012,0
1171,15.554,0.342,2.118,0.012,0
1172,15.547,0.342,2.11,0.012,0
1173,15.44,0.34,2.117,0.012,0
1174,15.544,0.342,2.106,0.012,0
1175,14.98,0.33,2.094,0.012,0
1176,15.338,0.337,2.224,0.012,0
1177,15.355,0.338,2.227,0.012,0
1178,15.438,0.34,2.231,0.012,0
1179,15.479,0.341,2.238,0.012,0
1180,15.485,0.341,2.228,0.012,0
1181,15.301,0.337,2.234,0.012,0
1182,15.441,0.34,2.233,0.012,0
1183,14.8,0.326,2.232,0.012,0
1184,15.383,0.338,2.175,0.012,0
1185,15.308,0.337,2.172,0.012,0
1186,15.295,0.336,2.187,0.012,0
1187,15.411,0.339,2.184,0.012,0
1188,15.437,0.34,2.184,0.012,0
1189,15.4,0.339,2.181,0.012,0
1190,15.204,0.334,2.182,0.012,0
1191,14.977,0.329,2.168,0.012,0
1192,15.315,0.337,2.175,0.012,0
1193,15.387,0.339,2.173,0.012,0
1194,15.411,0.339,2.184,0.012,0
1195,15.379,0.338,2.179,0.012,0
1196,15.395,0.339,2.186,0.012,0
1197,15.397,0.339,2.191,0.012,0
1198,15.363,0.338,2.181,0.012,0
1199,14.926,0.328,2.192,0.012,0
1200,15.583,0.343,2.185,0.012,0
1201,15.742,0.346,2.19,0.012,0
1202,15.655,0.344,2.2,0.012,0
1203,15.768,0.347,2.197,0.012,0
1204,15.637,0.344,2.204,0.012,0
1205,15.604,0.343,2.192,0.012,0
1206,15.642,0.344,2.193,0.012,0
1207,15.131,0.333,2.188,0.012,0
1208,15.588,0.343,2.223,0.012,0
1209,15.664,0.345,2.218,0.012,0
1210,15.592,0.343,2.22,0.012,0
1211,15.492,0.341,2.22,0.012,0
1212,15.54,0.342,2.219,0.012,0
1213,15.789,0.347,2.221,0.012,0
1214,15.509,0.341,2.216,0.012,0
1215,15.157,0.333,2.215,0.012,0
1216,15.53,0.342,2.144,0.012,0
1217,15.676,0.345,2.139,0.012,0
1218,15.639,0.344,2.143,0.012,0
1219,15.703,0.345,2.142,0.012,0
1220,15.859,0.349,2.14,0.012,0
1221,15.638,0.344,2.14,0.012,0
1222,15.715,0.346,2.139,0.012,0
1223,15.258,0.336,2.131,0.012,0
1224,15.827,0.348,2.194,0.012,0
1225,15.72,0.346,2.194,0.012,0
1226,15.738,0.346,2.2,0.012,0
1227,15.9,0.35,2.192,0.012,0
1228,15.529,0.342,2.206,0.012,0
1229,15.608,0.343,2.201,0.012,0
1230,15.654,0.344,2.206,0.012,0
1231,15.249,0.335,2.187,0.012,0
1232,15.486,0.341,2.189,0.012,0
1233,15.494,0.341,2.186,0.012,0
1234,15.363,0.338,2.198,0.012,0
1235,15.326,0.337,2.201,0.012,0
1236,15.594,0.343,2.195,0.012,0
1237,15.501,0.341,2.208,0.012,0
1238,15.608,0.343,2.188,0.012,0
1239,15.071,0.332,2.203,0.012,0
1240,15.252,0.336,2.095,0.012,0
1241,15.445,0.34,2.102,0.012,0
1242,15.438,0.34,2.1,0.012,0
1243,15.386,0.338,2.093,0.012,0
1244,15.452,0.34,2.105,0.012,0
1245,15.445,0.34,2.108,0.012,0
1246,15.4,0.339,2.107,0.012,0
1247,14.939,0.329,2.081,0.011,0
1248,15.664,0.345,2.262,0.012,0
1249,15.645,0.344,2.262,0.012,0
1250,15.618,0.344,2.274,0.013,0
1251,15.801,0.348,2.262,0.012,0
1252,15.656,0.344,2.278,0.013,0
1253,15.656,0.344,2.268,0.012,0
1254,15.618,0.344,2.271,0.012,0
1255,15.274,0.336,2.271,0.012,0
1256,15.402,0.339,2.159,0.012,0
1257,15.281,0.336,2.169,0.012,0
1258,15.315,0.337,2.169,0.012,0
1259,15.326,0.337,2.174,0.012,0
1260,15.434,0.34,2.169,0.012,0
1261,15.449,0.34,2.165,0.012,0
1262,15.231,0.335,2.171,0.012,0
1263,15.052,0.331,2.159,0.012,0
1264,15.513,0.341,2.241,0.012,0
1265,15.44,0.34,2.249,0.012,0
1266,15.469,0.34,2.242,0.012,0
1267,15.469,0.34,2.249,0.012,0
1268,15.344,0.338,2.246,0.012,0
1269,15.318,0.337,2.256,0.012,0
1270,15.405,0.339,2.25,0.012,0
1271,14.808,0.326,2.248,0.012,0
1272,15.267,0.336,2.274,0.013,0
1273,15.33,0.337,2.28,0.013,0
1274,15.371,0.338,2.286,0.013,0
1275,15.289,0.336,2.29,0.013,0
1276,15.446,0.34,2.295,0.013,0
1277,15.365,0.338,2.292,0.013,0
1278,15.321,0.337,2.297,0.013,0
1279,14.98,0.33,2.298,0.013,0
1280,15.365,0.338,2.209,0.012,0
1281,15.39,0.339,2.221,0.012,0
1282,15.412,0.339,2.224,0.012,0
1283,15.298,0.337,2.223,0.012,0
1284,15.39,0.339,2.223,0.012,0
1285,15.287,0.336,2.22,0.012,0
1286,15.364,0.338,2.219,0.012,0
1287,14.898,0.328,2.223,0.012,0
1288,15.24,0.335,2.256,0.012,0
1289,15.298,0.337,2.258,0.012,0
1290,15.268,0.336,2.259,0.012,0
1291,15.3,0.337,2.259,0.012,0
1292,15.343,0.338,2.268,0.012,0
1293,15.25,0.336,2.265,0.012,0
1294,15.183,0.334,2.266,0.012,0
1295,14.81,0.326,2.253,0.012,0
1296,15.342,0.338,2.191,0.012,0
1297,15.271,0.336,2.184,0.012,0
1298,15.218,0.335,2.197,0.012,0
1299,15.276,0.336,2.207,0.012,0
1300,15.263,0.336,2.209,0.012,0
1301,15.257,0.336,2.202,0.012,0
1302,15.175,0.334,2.2,0.012,0
1303,14.858,0.327,2.196,0.012,0
1304,15.319,0.337,2.226,0.012,0
1305,15.285,0.336,2.239,0.012,0
1306,15.235,0.335,2.226,0.012,0
1307,15.172,0.334,2.233,0.012,0
1308,15.237,0.335,2.238,0.012,0
1309,15.125,0.333,2.234,0.012,0
1310,15.156,0.333,2.234,0.012,0
1311,14.894,0.328,2.241,0.012,0
1312,15.125,0.333,2.211,0.012,0
1313,15.147,0.333,2.215,0.012,0
1314,15.248,0.335,2.221,0.012,0
1315,15.32,0.337,2.213,0.012,0
1316,15.556,0.342,2.216,0.012,0
1317,15.243,0.335,2.221,0.012,0
1318,15.256,0.336,2.214,0.012,0
1319,14.802,0.326,2.217,0.012,0
1320,15.19,0.334,2.255,0.012,0
1321,15.025,0.331,2.264,0.012,0
1322,15.218,0.335,2.267,0.012,0
1323,15.135,0.333,2.267,0.012,0
1324,14.966,0.329,2.269,0.012,0
1325,14.922,0.328,2.274,0.013,0
1326,14.891,0.328,2.271,0.012,0
1327,14.636,0.322,2.255,0.012,0
1328,15.296,0.337,2.241,0.012,0
1329,15.183,0.334,2.248,0.012,0
1330,15.315,0.337,2.251,0.012,0
1331,15.36,0.338,2.254,0.012,0
1332,15.276,0.336,2.256,0.012,0
1333,15.218,0.335,2.254,0.012,0
1334,15.182,0.334,2.257,0.012,0
1335,14.714,0.324,2.249,0.012,0
1336,15.08,0.332,2.26,0.012,0
1337,14.958,0.329,2.264,0.012,0
1338,15.058,0.331,2.277,0.013,0
1339,15.045,0.331,2.276,0.013,0
1340,15.006,0.33,2.268,0.012,0
1341,14.915,0.328,2.268,0.012,0
1342,14.809,0.326,2.283,0.013,0
1343,14.328,0.315,2.293,0.013,0
1344,15.911,0.457,2.192,0.054,0
1345,15.911,0.457,2.192,0.054,0
1346,15.911,0.457,2.192,0.054,0
1347,15.911,0.457,2.192,0.054,0
1348,15.911,0.457,2.192,0.054,0
1349,15.911,0.457,2.192,0.054,0
1350,15.911,0.457,2.192,0.054,0
1351,15.911,0.457,2.192,0.054,0
1352,15.61,0.343,2.191,0.012,0
1353,15.714,0.346,2.202,0.012,0
1354,15.671,0.345,2.206,0.012,0
1355,15.652,0.344,2.204,0.012,0
1356,15.695,0.345,2.201,0.012,0
1357,15.767,0.347,2.203,0.012,0
1358,15.666,0.345,2.203,0.012,0
1359,15.181,0.334,2.204,0.012,0
1360,15.714,0.346,2.154,0.012,0
1361,15.413,0.339,2.171,0.012,0
1362,15.645,0.344,2.168,0.012,0
1363,15.601,0.343,2.165,0.012,0
1364,15.65,0.344,2.173,0.012,0
1365,15.733,0.346,2.168,0.012,0
1366,15.57,0.343,2.17,0.012,0
1367,15.283,0.336,2.145,0.012,0
1368,15.42,0.339,2.265,0.012,0
1369,15.333,0.337,2.28,0.013,0
1370,15.413,0.339,2.273,0.012,0
1371,15.489,0.341,2.274,0.013,0
1372,15.405,0.339,2.273,0.013,0
1373,15.403,0.339,2.269,0.012,0
1374,15.35,0.338,2.276,0.013,0
1375,14.998,0.33,2.262,0.012,0
1376,15.62,0.344,2.208,0.012,0
1377,15.625,0.344,2.218,0.012,0
1378,15.661,0.345,2.215,0.012,0
1379,15.577,0.343,2.231,0.012,0
